   228728.828       58311.0391       513.748535       33.3681374       13228.0898       1183.10889      0.254935235       6.49503320E-02   8.94391313E-02
   228860.375       58344.8047       513.845825       33.3743401       13232.9824       1183.55444      0.254936248       6.49501011E-02   8.94397348E-02
   228991.984       58378.5820       513.943115       33.3805389       13237.8750       1183.99976      0.254937232       6.49498701E-02   8.94403160E-02
   229123.656       58412.3672       514.040466       33.3867378       13242.7705       1184.44543      0.254938185       6.49496317E-02   8.94409120E-02
   229255.344       58446.1680       514.137756       33.3929367       13247.6641       1184.89087      0.254939169       6.49493933E-02   8.94414932E-02
   229387.078       58479.9805       514.235046       33.3991356       13252.5576       1185.33655      0.254940182       6.49491623E-02   8.94420967E-02
   229518.875       58513.8164       514.332397       33.4053383       13257.4570       1185.78235      0.254941195       6.49489313E-02   8.94426703E-02
   229650.734       58547.6523       514.429688       33.4115334       13262.3535       1186.22815      0.254942149       6.49486855E-02   8.94432589E-02
   229782.672       58581.5117       514.526978       33.4177361       13267.2529       1186.67432      0.254943132       6.49484619E-02   8.94438624E-02
   229914.594       58615.3672       514.624268       33.4239349       13272.1523       1187.12012      0.254944086       6.49482310E-02   8.94444287E-02
   230046.594       58649.2578       514.721619       33.4301338       13277.0527       1187.56628      0.254945129       6.49479851E-02   8.94450247E-02
   230178.641       58683.1406       514.818909       33.4363327       13281.9531       1188.01245      0.254946083       6.49477541E-02   8.94456133E-02
   230310.781       58717.0508       514.916260       33.4425354       13286.8555       1188.45886      0.254947037       6.49475232E-02   8.94462094E-02
   230442.938       58750.9688       515.013550       33.4487305       13291.7568       1188.90503      0.254948020       6.49472848E-02   8.94467905E-02
   230575.078       58784.8984       515.110840       33.4549294       13296.6602       1189.35144      0.254949063       6.49470463E-02   8.94473791E-02
   230707.391       58818.8516       515.208130       33.4611320       13301.5674       1189.79797      0.254950017       6.49468228E-02   8.94479528E-02
   230839.672       58852.7969       515.305481       33.4673309       13306.4717       1190.24463      0.254950970       6.49465844E-02   8.94485489E-02
   230972.047       58886.7773       515.402832       33.4735298       13311.3779       1190.69128      0.254951954       6.49463460E-02   8.94491374E-02
   231104.453       58920.7578       515.500061       33.4797287       13316.2852       1191.13806      0.254952937       6.49461225E-02   8.94497260E-02
   231236.938       58954.7656       515.597412       33.4859314       13321.1953       1191.58496      0.254953921       6.49458840E-02   8.94502997E-02
   231369.438       58988.7656       515.694702       33.4921265       13326.1035       1192.03198      0.254954875       6.49456456E-02   8.94509032E-02
   231501.953       59022.7812       515.791992       33.4983253       13331.0117       1192.47888      0.254955858       6.49454147E-02   8.94514918E-02
   231634.578       59056.8281       515.889282       33.5045280       13335.9258       1192.92603      0.254956871       6.49451911E-02   8.94520581E-02
   231767.250       59090.8711       515.986633       33.5107269       13340.8359       1193.37317      0.254957825       6.49449527E-02   8.94526541E-02
   231899.984       59124.9375       516.083984       33.5169258       13345.7490       1193.82056      0.254958779       6.49447143E-02   8.94532427E-02
   232032.672       59159.0078       516.181213       33.5231247       13350.6631       1194.26782      0.254959822       6.49444908E-02   8.94538239E-02
   232165.562       59193.1094       516.278564       33.5293274       13355.5771       1194.71533      0.254960775       6.49442598E-02   8.94544125E-02
   232298.391       59227.2031       516.375854       33.5355225       13360.4932       1195.16296      0.254961759       6.49440140E-02   8.94550011E-02
   232431.328       59261.3203       516.473145       33.5417252       13365.4092       1195.61060      0.254962713       6.49437904E-02   8.94555897E-02
   232564.266       59295.4453       516.570435       33.5479240       13370.3262       1196.05823      0.254963696       6.49435595E-02   8.94561708E-02
   232697.250       59329.5781       516.667786       33.5541229       13375.2441       1196.50586      0.254964679       6.49433210E-02   8.94567519E-02
   232830.344       59363.7383       516.765137       33.5603218       13380.1641       1196.95386      0.254965633       6.49430826E-02   8.94573405E-02
   232963.469       59397.9023       516.862366       33.5665207       13385.0830       1197.40186      0.254966587       6.49428591E-02   8.94579291E-02
   233096.625       59432.0859       516.959717       33.5727196       13390.0068       1197.84973      0.254967600       6.49426207E-02   8.94584879E-02
   233229.844       59466.2852       517.057007       33.5789185       13394.9258       1198.29785      0.254968584       6.49423897E-02   8.94590914E-02
   233363.141       59500.4883       517.154358       33.5851212       13399.8486       1198.74622      0.254969507       6.49421588E-02   8.94596800E-02
   233496.422       59534.7070       517.251587       33.5913200       13404.7734       1199.19434      0.254970521       6.49419352E-02   8.94602463E-02
   233629.766       59568.9375       517.348938       33.5975189       13409.6973       1199.64270      0.254971534       6.49416968E-02   8.94608349E-02
   233763.234       59603.1875       517.446289       33.6037178       13414.6230       1200.09119      0.254972458       6.49414584E-02   8.94614160E-02
   233896.688       59637.4414       517.543518       33.6099167       13419.5479       1200.53967      0.254973441       6.49412349E-02   8.94620046E-02
   234030.219       59671.7188       517.640869       33.6161156       13424.4775       1200.98840      0.254974425       6.49409965E-02   8.94625783E-02
   234163.766       59706.0000       517.738159       33.6223145       13429.4043       1201.43713      0.254975408       6.49407730E-02   8.94631743E-02
   234297.438       59740.3047       517.835510       33.6285172       13434.3330       1201.88586      0.254976332       6.49405420E-02   8.94637555E-02
   234431.062       59774.6055       517.932800       33.6347160       13439.2627       1202.33484      0.254977316       6.49403110E-02   8.94643441E-02
   234564.812       59808.9414       518.030151       33.6409149       13444.1963       1202.78369      0.254978329       6.49400726E-02   8.94649029E-02
   234698.594       59843.2773       518.127441       33.6471138       13449.1260       1203.23279      0.254979283       6.49398416E-02   8.94654989E-02
   234832.406       59877.6250       518.224731       33.6533127       13454.0586       1203.68176      0.254980236       6.49396107E-02   8.94660726E-02
   234966.328       59911.9922       518.322083       33.6595116       13458.9922       1204.13110      0.254981190       6.49393722E-02   8.94666612E-02
   235100.219       59946.3594       518.419312       33.6657104       13463.9268       1204.58020      0.254982144       6.49391487E-02   8.94672275E-02
   235234.219       59980.7617       518.516663       33.6719131       13468.8613       1205.02979      0.254983157       6.49389252E-02   8.94678310E-02
   235368.250       60015.1602       518.613953       33.6781120       13473.7988       1205.47900      0.254984081       6.49386942E-02   8.94683823E-02
   235502.344       60049.5820       518.711304       33.6843109       13478.7373       1205.92871      0.254985064       6.49384558E-02   8.94689709E-02
   235636.500       60084.0078       518.808594       33.6905098       13483.6729       1206.37842      0.254985988       6.49382249E-02   8.94695669E-02
   235770.656       60118.4531       518.905884       33.6967087       13488.6123       1206.82812      0.254987001       6.49379939E-02   8.94701481E-02
   235904.859       60152.9062       519.003235       33.7029076       13493.5518       1207.27783      0.254987985       6.49377629E-02   8.94707218E-02
   236039.141       60187.3672       519.100525       33.7091064       13498.4922       1207.72754      0.254988939       6.49375319E-02   8.94712955E-02
